Date,Ticker,Close,High,Low,Open,Volume
2022-11-18,TSLA,180.19000244140625,185.19000244140625,176.5500030517578,185.0500030517578,76048900.0
2022-11-21,AAPL,145.67391967773438,147.99667187090387,145.388503420461,147.78999475790224,58724100.0
2022-11-21,AMZN,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300.0
2022-11-21,MSFT,235.8596649169922,238.4126546407389,235.02165850001828,235.25551107407065,26394700.0
2022-11-21,NVDA,15.297767639160156,15.457566583198409,15.06106476275779,15.127981023000306,404739000.0
2022-11-21,TSLA,167.8699951171875,176.77000427246094,167.5399932861328,175.85000610351562,92882700.0
2022-11-22,AAPL,147.80970764160156,148.04592513732047,144.6110022662971,145.7920747269315,51804100.0
2022-11-22,AMZN,93.1999969482422,93.3499984741211,90.87000274658205,92.62000274658205,62192000.0
2022-11-22,MSFT,238.763427734375,239.0362656262226,234.55391821119068,237.36025293713024,19665700.0
2022-11-22,NVDA,16.01786231994629,16.037837664544167,15.103012110863446,15.30875377882808,472866000.0
2022-11-22,TSLA,169.91000366210938,170.9199981689453,166.19000244140625,168.6300048828125,78452300.0
2022-11-23,AAPL,148.68565368652344,149.43365312101446,146.98294764352303,147.09121210280074,58301400.0
2022-11-23,AMZN,94.12999725341795,94.58000183105467,92.83000183105467,93.23999786376952,59414700.0
2022-11-23,MSFT,241.2482147216797,241.93030944994973,238.02286939557064,238.8413830694947,19508500.0
2022-11-23,NVDA,16.498258590698242,16.506249872107517,16.02785119143118,16.07778765170836,427241000.0
2022-11-23,TSLA,183.1999969482422,183.6199951171875,172.5,173.57000732421875,109536700.0
2022-11-25,AAPL,145.7724151611328,146.53026663651238,144.79803469278767,145.9692556043843,35195900.0
2022-11-25,AMZN,93.41000366210938,94.43000030517578,93.06999969482422,93.79000091552734,35088600.0
2022-11-25,MSFT,241.16053771972656,242.33958407903893,240.4199649301905,240.985133423265,9200800.0
2022-11-25,NVDA,16.249574661254883,16.466301288756735,16.151698119802433,16.297514736034802,167934000.0
2022-11-25,TSLA,182.8600006103516,185.1999969482422,180.6300048828125,185.05999755859372,50672700.0
2022-11-28,AAPL,141.94378662109375,144.32559012136235,141.11704788902577,142.8492645206864,69246000.0
2022-11-28,AMZN,93.9499969482422,96.4000015258789,93.43000030517578,93.93000030517578,74943100.0
2022-11-28,MSFT,235.5770568847656,240.3419960416,234.6416169163657,239.7865813482157,24778200.0
2022-11-28,NVDA,15.807126998901367,16.336462207153392,15.7052557881983,16.005876536577063,303741000.0
2022-11-28,TSLA,182.9199981689453,188.5,179.0,179.9600067138672,92905200.0
2022-11-29,AAPL,138.94192504882812,142.52447466230237,138.13487484288268,142.01267756953146,83763800.0
2022-11-29,AMZN,92.41999816894533,94.41000366210938,91.44000244140624,94.04000091552734,65567300.0
2022-11-29,MSFT,234.18362426757807,236.5807020782064,232.11784747654085,235.22625156300845,17956300.0
2022-11-29,NVDA,15.619364738464355,15.91199708976901,15.500514664430009,15.807128424908807,298384000.0
2022-11-29,TSLA,180.8300018310547,186.3800048828125,178.75,184.9900054931641,83357100.0
2022-11-30,AAPL,145.6936492919922,146.37276146207836,138.33170993361605,139.16828541868128,111380900.0
2022-11-30,AMZN,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800.0
2022-11-30,MSFT,248.6148834228516,248.8000266184825,233.72566525124435,234.41751379251505,47594200.0
2022-11-30,NVDA,16.906076431274414,16.91306940041339,15.581402288704355,15.681301711729668,565298000.0
2022-11-30,TSLA,194.6999969482422,194.75999450683597,180.6300048828125,182.42999267578125,109186400.0
2022-12-01,AAPL,145.96922302246094,146.7762881829984,144.29605710134743,145.87081033178356,71250400.0
2022-12-01,AMZN,95.5,97.2300033569336,94.91999816894533,96.98999786376952,68488000.0
2022-12-01,MSFT,248.17637634277344,249.56979735290412,244.50278888285192,247.37734047819936,26041500.0
2022-12-01,NVDA,17.11786460876465,17.247733765667537,16.618364626853012,16.98200093379881,470977000.0
2022-12-01,TSLA,194.6999969482422,198.9199981689453,191.8000030517578,197.0800018310547,80046200.0
2022-12-02,AAPL,145.4770965576172,145.66410017016838,143.35118446433725,143.65630431626485,65447400.0
2022-12-02,AMZN,94.12999725341795,95.36000061035156,93.77999877929688,94.4800033569336,72496400.0
2022-12-02,MSFT,248.49790954589844,249.5113051745396,243.30422163631067,243.43090166559637,21528500.0
2022-12-02,NVDA,16.859127044677734,16.91607116959282,16.428558196800463,16.64234494357051,371389000.0
2022-12-02,TSLA,194.8600006103516,196.25,191.1100006103516,191.77999877929688,73645900.0
2022-12-05,AAPL,144.3157501220703,148.53803463745106,143.46932286260514,145.4377569527139,68826400.0
2022-12-05,AMZN,91.01000213623048,94.05999755859376,90.81999969482422,93.0500030517578,71535500.0
2022-12-05,MSFT,243.8011779785156,247.32860725398484,241.7159086802209,245.56488518197608,23435300.0
2022-12-05,NVDA,16.593387603759766,16.978002762737614,16.455525140941326,16.66231883516899,352255000.0
2022-12-05,TSLA,182.4499969482422,191.2700042724609,180.5500030517578,189.44000244140625,93122700.0
2022-12-06,AAPL,140.65444946289062,144.9751613197971,139.68006926529813,144.7487956238567,64727200.0
2022-12-06,AMZN,88.25,91.04000091552734,87.9000015258789,90.5,75503600.0
2022-12-06,MSFT,238.85113525390625,245.418767416636,237.54540886309,244.4053716023512,22463700.0
2022-12-06,NVDA,15.971013069152832,16.55642654398754,15.803180852280663,16.513470276741486,352694000.0
2022-12-06,TSLA,179.82000732421875,183.6499938964844,175.3300018310547,181.22000122070312,92150800.0
2022-12-07,AAPL,138.71556091308594,141.10720126498546,137.79039443330282,139.9458322919547,69721100.0
2022-12-07,AMZN,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900.0
2022-12-07,MSFT,238.12030029296875,239.86452986599545,236.01555299377063,238.5685424627585,20481500.0
2022-12-07,NVDA,16.1038818359375,16.169815824778205,15.65133378658821,15.75622928850062,372388000.0
2022-12-07,TSLA,174.0399932861328,179.3800048828125,172.22000122070312,175.02999877929688,84213300.0
2022-12-08,AAPL,140.3985595703125,141.25483863673134,138.87303512029186,140.11314322681335,62128300.0
2022-12-08,AMZN,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900.0
2022-12-08,MSFT,241.0727996826172,242.3785408111069,236.84379768747013,238.5782734342088,22611800.0
2022-12-08,NVDA,17.151830673217773,17.161820901316364,15.943039749464951,16.256726814348887,515456000.0
2022-12-08,TSLA,173.44000244140625,175.1999969482422,169.05999755859375,172.1999969482422,97624500.0
2022-12-09,AAPL,139.91629028320312,143.27247380855323,138.67616726979998,140.09344213199822,76097000.0
2022-12-09,AMZN,89.08999633789062,90.3000030517578,88.62999725341797,88.9000015258789,67398500.0
2022-12-09,MSFT,239.1434326171875,241.9595208718469,237.91566220853431,238.44184527837177,20609700.0
2022-12-09,NVDA,16.983997344970703,17.565416038789124,16.95802427651782,17.142838730956267,465338000.0
2022-12-09,TSLA,179.0500030517578,182.5,173.36000061035156,173.83999633789062,104872300.0
2022-12-12,AAPL,142.20950317382812,142.21933993621704,138.83363144766497,140.44774653895632,70462700.0
2022-12-12,AMZN,90.5500030517578,90.58000183105467,87.87000274658203,89.20999908447266,61999800.0
2022-12-12,MSFT,246.05213928222656,246.08137085318384,240.84871149211716,241.1215494000857,30665100.0
2022-12-12,NVDA,17.5174617767334,17.52045903534799,16.780200942536133,17.01996067185302,457328000.0
2022-12-12,TSLA,167.82000732421875,177.3699951171875,167.52000427246094,176.10000610351562,109794500.0
2022-12-13,AAPL,143.17405700683594,147.60303377953338,141.9634742273276,147.1404505596148,93886200.0
2022-12-13,AMZN,92.48999786376952,96.25,90.5199966430664,95.2300033569336,100212000.0
2022-12-13,MSFT,250.34933471679688,257.1703110963209,246.59779176063924,254.99733220148903,42196900.0
2022-12-13,NVDA,18.05392837524414,18.77121078174227,17.693289316822757,18.51246900615369,656589000.0
2022-12-13,TSLA,160.9499969482422,175.0500030517578,156.91000366210938,174.8699951171875,175862700.0
2022-12-14,AAPL,140.94970703125,144.3452522886776,138.93205940879196,143.05593056925082,82291200.0
2022-12-14,AMZN,91.58000183105467,93.45999908447266,89.87000274658203,92.5,70298000.0
2022-12-14,MSFT,250.6416778564453,255.8743369804064,247.80609665366916,250.55398314754717,35410900.0
2022-12-14,NVDA,17.656322479248047,18.233745392403016,17.40257681640619,17.96900914629274,496888000.0
2022-12-14,TSLA,156.8000030517578,161.6199951171875,155.30999755859375,159.25,140682300.0
2022-12-15,AAPL,134.3456268310547,139.5619801804679,133.88304361781863,138.88286801559113,98931900.0
2022-12-15,AMZN,88.44999694824219,89.97000122070312,87.47000122070312,89.88999938964844,84802900.0
2022-12-15,MSFT,242.64163208007807,247.69890163014767,241.0143436570325,247.23118166191023,35560400.0
2022-12-15,NVDA,16.935043334960938,17.302675271457737,16.68329649685773,17.128849529308148,478542000.0
2022-12-15,TSLA,157.6699981689453,160.92999267578125,153.27999877929688,153.44000244140625,122334500.0
2022-12-16,AAPL,132.3870391845703,135.47748033551235,131.6193510336839,134.53264031194206,160156900.0
2022-12-16,AMZN,87.86000061035156,89.3499984741211,86.7300033569336,88.2699966430664,146144100.0
2022-12-16,MSFT,238.43209838867188,243.45038209121776,237.2822689508212,242.1933801579508,86102000.0
2022-12-16,NVDA,16.554426193237305,17.023957357323482,16.393587913415725,16.847134332454832,478232000.0
2022-12-16,TSLA,150.22999572753906,160.99000549316406,150.0399932861328,159.63999938964844,139032200.0
2022-12-19,AAPL,130.2808074951172,133.06614357854048,129.24739159594094,132.9775676474043,79592600.0
2022-12-19,AMZN,84.91999816894531,87.62999725341797,84.51000213623047,87.51000213623047,83531500.0
2022-12-19,MSFT,234.300537109375,238.9388105919564,232.60504677186884,238.5977558234553,29696400.0
2022-12-19,NVDA,16.23774528503418,16.592389818438555,16.128855034819484,16.55542806937623,354039000.0
2022-12-19,TSLA,149.8699951171875,155.25,145.82000732421875,154.0,139390600.0
2022-12-20,AAPL,130.21192932128906,131.146932591331,127.8399624333377,129.31628812854967,77432800.0
2022-12-20,AMZN,85.19000244140625,86.61000061035156,84.33000183105469,85.33000183105469,74348300.0
2022-12-20,MSFT,235.6160430908203,236.69765578039272,232.32248078286008,233.27741342411088,25150800.0
2022-12-20,NVDA,16.06891441345215,16.29368979912943,15.83614855958652,16.04793550448502,403260000.0
2022-12-20,TSLA,137.8000030517578,148.47000122070312,137.66000366210938,146.0500030517578,159563300.0
2022-12-21,AAPL,133.31214904785156,134.65068436093566,130.65476696071613,130.8811325967506,85928000.0
2022-12-21,AMZN,86.7699966430664,87.2300033569336,85.20999908447266,86.18000030517578,59267200.0
2022-12-21,MSFT,238.17877197265625,239.3383404733785,233.96926235474095,235.50885613255664,23690600.0
2022-12-21,NVDA,16.4844970703125,16.610372416442008,16.085895936024823,16.09788497158055,325025000.0
2022-12-21,TSLA,137.57000732421875,141.25999450683594,135.88999938964844,139.33999633789062,145417400.0
2022-12-22,AAPL,130.14300537109375,132.4362327068824,128.24347383297044,132.2295555538223,77852100.0
2022-12-22,AMZN,83.79000091552734,85.68000030517578,82.25,85.5199966430664,81431300.0
2022-12-22,MSFT,232.09835815429688,235.8011771653982,227.88883383804284,235.08983601075408,28651700.0
2022-12-22,NVDA,15.323659896850586,16.12186159180077,14.867117143254696,16.07790496925897,565045000.0
2022-12-22,TSLA,125.3499984741211,136.6300048828125,122.26000213623048,136.0,210090300.0
2022-12-23,AAPL,129.7788543701172,130.33001348787815,127.59389142616514,128.8536879861786,63814900.0
2022-12-23,AMZN,85.25,85.77999877929688,82.93000030517578,83.25,57433700.0
2022-12-23,MSFT,232.62452697753903,232.7609459126413,227.95703674860303,230.07153767696204,21207000.0
2022-12-23,NVDA,15.1907958984375,15.323662332921506,14.868118910803858,15.180805668751574,349326000.0
2022-12-23,TSLA,123.1500015258789,128.6199951171875,121.0199966430664,126.37000274658205,166989700.0
2022-12-27,AAPL,127.97775268554688,129.3359771357154,126.6884306433546,129.3064518231432,69007800.0
2022-12-27,AMZN,83.04000091552734,85.3499984741211,83.0,84.97000122070312,57284000.0
2022-12-27,MSFT,230.89984130859372,232.81944560087155,229.79873588689108,232.595331929848,16688600.0
2022-12-27,NVDA,14.106877326965332,15.084898282356406,14.041941802476122,15.058924263104824,464902000.0
2022-12-27,TSLA,109.0999984741211,119.66999816894533,108.76000213623048,117.5,208643400.0
2022-12-28,AAPL,124.05071258544922,128.96195335269854,123.88339749624971,127.62341762114276,85438400.0
2022-12-28,AMZN,81.81999969482422,83.4800033569336,81.69000244140625,82.80000305175781,58228600.0
2022-12-28,MSFT,228.5319366455078,233.5892057168544,228.18114298539857,230.8315806687688,17457100.0
2022-12-28,NVDA,14.021965980529783,14.24773984069053,13.870117534986909,13.913074761315038,351066000.0
2022-12-28,TSLA,112.70999908447266,116.2699966430664,108.23999786376952,110.3499984741211,221070500.0
2022-12-29,AAPL,127.56436157226562,128.42062552699434,125.71403637929804,125.9699273840094,75703700.0
2022-12-29,AMZN,84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900.0
2022-12-29,MSFT,234.84622192382807,235.73295246137508,229.62330203859167,229.62330203859167,19770700.0
2022-12-29,NVDA,14.588397026062012,14.66831695169907,14.21277356611197,14.387598760713283,354923000.0
2022-12-29,TSLA,121.81999969482422,123.56999969482422,117.5,120.38999938964844,221923300.0
2022-12-30,AAPL,127.87930297851562,127.89899152283256,125.41876807644428,126.38330400552722,77034200.0
2022-12-30,AMZN,84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200.0
2022-12-30,MSFT,233.6866912841797,233.8231102365172,230.6075036530748,232.1178658980228,21938500.0
2022-12-30,NVDA,14.59938621520996,14.61437060536108,14.21876669966488,14.319665531261036,310490000.0
2022-12-30,TSLA,123.18000030517578,124.4800033569336,119.75,119.9499969482422,157777300.0
2023-01-03,AAPL,123.09602355957033,128.8340031338152,122.2102267313656,128.22379338136977,112117500.0
2023-01-03,AMZN,85.81999969482422,86.95999908447266,84.20999908447266,85.45999908447266,76706000.0
2023-01-03,MSFT,233.45281982421875,239.46502226115788,231.32856489611547,236.86330844238373,25740000.0
2023-01-03,NVDA,14.300683975219728,14.981003655234762,14.081903121676092,14.836148204062969,401277000.0
2023-01-03,TSLA,108.0999984741211,118.8000030517578,104.63999938964844,118.47000122070312,231402800.0
2023-01-04,AAPL,124.36565399169922,126.62935597280962,123.10585750129948,124.88728777203856,89113600.0
2023-01-04,AMZN,85.13999938964844,86.9800033569336,83.36000061035156,86.55000305175781,68885100.0
2023-01-04,MSFT,223.24082946777344,226.9144019342719,220.1811347947113,226.3394946084548,50623400.0
2023-01-04,NVDA,14.73425006866455,14.838146156406989,14.226758666083304,14.552432867835895,431324000.0
2023-01-04,TSLA,113.63999938964844,114.58999633789062,107.5199966430664,109.11000061035156,180389000.0
2023-01-05,AAPL,123.04679870605467,125.7533952948206,122.79090770776376,125.12349705306252,80962700.0
2023-01-05,AMZN,83.12000274658203,85.41999816894531,83.06999969482422,85.33000183105469,67930800.0
2023-01-05,MSFT,216.6244659423828,221.7304593927792,216.0885291034545,221.3894046220388,39585600.0
2023-01-05,NVDA,14.250732421875,14.549433147238126,14.133848866579552,14.476506207917224,389168000.0
2023-01-05,TSLA,110.33999633789062,111.75,107.16000366210938,110.51000213623048,157986300.0
2023-01-06,AAPL,127.57422637939452,128.23365008945973,122.91888331158243,124.02120925912487,87754700.0
2023-01-06,AMZN,86.08000183105469,86.4000015258789,81.43000030517578,83.02999877929688,83303400.0
2023-01-06,MSFT,219.17747497558597,219.98624975653695,213.7401949012042,217.2968412887799,43613600.0
2023-01-06,NVDA,14.84414005279541,14.994989063943777,14.01996530735585,14.45952485401676,405044000.0
2023-01-06,TSLA,113.05999755859376,114.38999938964844,101.80999755859376,103.0,220911100.0
2023-01-09,AAPL,128.0958251953125,131.30438194257326,127.83993420444634,128.41078181603234,70790800.0
2023-01-09,AMZN,87.36000061035156,89.4800033569336,87.08000183105469,87.45999908447266,65266100.0
2023-01-09,MSFT,221.31146240234372,225.3261046224166,220.61962878753835,220.65859925614797,27369800.0
2023-01-09,NVDA,15.612371444702148,16.039942919360875,15.125858005154026,15.268715599821135,504231000.0
2023-01-09,TSLA,119.7699966430664,123.5199966430664,117.11000061035156,118.95999908447266,190284000.0
2023-01-10,AAPL,128.6666717529297,129.1883055110105,126.09786503081403,128.20408860626057,63896200.0
2023-01-10,AMZN,89.87000274658203,90.19000244140624,87.29000091552734,87.56999969482422,67756600.0
2023-01-10,MSFT,222.9972076416016,225.3942852499652,221.51607720978163,221.93507289887148,27033900.0
2023-01-10,NVDA,15.893089294433594,15.946035784394798,15.456526077786554,15.49149092072707,384101000.0
